samples,frequencies,BPM
-0.0018147376,3,
2.607445E-4,3,
4.212705E-4,3,
0.0038003647,3,
-8.084733E-4,3,
-0.0029696207,24,
-0.0010936935,24,
4.4563605E-4,24,
0.025204897,24,
-0.0049404744,3,
-0.008182526,3,
-0.004488223,3,
-0.0023516617,3,
-3.432125E-4,3,
0.0021996251,3,
-0.0023450467,3,
-0.0026602554,3,
-0.0012037244,3,
2.1554143E-4,3,
0.0024129616,3,
0.0010974421,3,
-0.0028343422,3,
-0.0010081385,3,
-4.110171E-4,3,
0.0018760373,3,
0.002442068,3,
-0.0019206891,3,
-0.0014828809,3,
-9.1828365E-4,3,
9.831114E-4,3,
0.00220183,3,
1.809225E-4,3,
-0.0022033737,3,
-8.050555E-4,3,
-5.253478E-4,3,
0.0024599286,3,
0.0014914805,3,
-0.0015739485,3,
-0.0012731828,3,
-0.001039009,3,
0.0017023914,3,
0.0016364611,3,
-3.7209838E-4,3,
-0.0017815519,3,
-7.4199174E-4,3,
-1.8257627E-4,3,
0.0024335785,3,
5.7485065E-4,3,
-0.0012089063,3,
-0.0011713105,3,
-9.1354287E-4,3,
0.0022089966,3,
0.0010731869,3,
-5.8190676E-4,3,
-0.0014749429,3,
-8.441947E-4,3,
3.9646393E-4,3,
0.0019671049,3,
7.5963195E-5,3,
-9.2103996E-4,3,
-0.0011565369,3,
-6.2402274E-4,3,
0.0022927874,3,
5.9612916E-4,3,
-4.4012346E-4,3,
-0.0014763761,3,
-6.8499177E-4,3,
7.2589505E-4,3,
0.0016330433,3,
-2.9470192E-4,3,
-6.423245E-4,3,
-0.0012590707,3,
-1.9613719E-4,3,
0.0019259813,3,
4.058353E-4,3,
-3.8731308E-4,3,
-0.001367999,3,
-3.7915446E-4,3,
8.483843E-4,3,
0.0013751653,3,
-4.867598E-4,3,
-6.4993184E-4,3,
-0.0012020707,3,
7.221465E-5,3,
0.0015901555,3,
3.2645432E-4,3,
-3.725394E-4,3,
-0.0012033937,23,
0.03931597,23,
-0.011566802,23,
-0.007464569,0,
-0.006461723,0,
-0.0046726735,0,
-0.003630688,0,
-0.0015794612,3,
1.7838672E-4,3,
-5.448623E-4,3,
-0.0011376839,3,
-0.0014022872,3,
-2.5820872E-4,3,
6.3129934E-4,3,
9.3735714E-4,3,
-7.784849E-4,3,
-6.3967844E-4,3,
-7.63601E-4,3,
2.8599205E-4,3,
0.0011568676,3,
2.1609268E-4,3,
-8.647015E-4,3,
-7.475043E-4,3,
-9.6249445E-5,3,
9.239065E-4,3,
9.695506E-4,3,
-7.9612515E-4,3,
-4.8003448E-4,3,
-5.289861E-4,3,
3.1796496E-4,3,
0.001046506,3,
1.4112175E-5,3,
-8.9546165E-4,3,
-5.041795E-4,3,
-1.4244477E-4,3,
9.965622E-4,3,
8.812392E-4,3,
-9.224732E-4,3,
-3.7992623E-4,3,
-4.5401516E-4,3,
3.8808482E-4,3,
0.0010564286,3,
-2.0363428E-4,3,
-8.65363E-4,3,
-2.8742533E-4,3,
-2.2270776E-4,3,
0.0010954576,3,
5.9932645E-4,3,
-9.544461E-4,3,
-3.006555E-4,3,
-3.6581405E-4,3,
5.482801E-4,3,
0.0010051618,3,
-3.9778693E-4,3,
-8.304133E-4,3,
-1.15212686E-4,3,
-2.9293788E-4,3,
0.0012230185,3,
2.448683E-4,3,
-8.645913E-4,3,
-2.534679E-4,3,
-3.1421642E-4,3,
6.5081386E-4,3,
9.2556025E-4,3,
-5.5511564E-4,3,
-7.363689E-4,3,
-3.2744658E-5,3,
-2.1443891E-4,3,
0.0012908231,3,
-8.4011546E-5,3,
-7.816822E-4,3,
-1.8588381E-4,3,
-2.897406E-4,3,
7.090266E-4,3,
7.64042E-4,3,
-6.330634E-4,3,
-5.919396E-4,3,
-1.33404155E-5,24,
-5.5235938E-5,24,
0.0012935793,24,
-4.2314475E-4,24,
0.020148108,0,
-0.006960169,0,
-0.0046828166,0,
-0.0023321472,0,
-0.001472407,3,
-0.0021064626,3,
-0.0013494767,3,
-6.831175E-4,3,
-3.1928797E-4,3,
9.1078656E-4,3,
-8.014172E-4,3,
-6.7606143E-4,3,
