samples,frequencies,BPM
-2.7952522E-6,6,
2.1375458E-6,5,
2.466399E-6,5,
-2.3019725E-6,5,
-7.5636235E-6,5,
4.932798E-7,5,
0.0,5,
0.0,5,
-3.6173851E-6,5,
0.0,5,
2.7952522E-6,5,
-9.865596E-7,5,
-4.7683716E-6,5,
1.9731192E-6,5,
0.0,5,
0.0,5,
0.0,5,
0.0,0,
0.0,0,
0.0,0,
4.7683716E-6,0,
9.865596E-7,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
8.22133E-7,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,16,
0.0,16,
