samples,frequencies,BPM
0.0034817334,3,
-0.004907312,3,
0.0063917553,3,
-0.0060559963,3,
0.004459578,3,
-0.0039697513,3,
0.004575828,3,
-0.0067189643,3,
0.007754194,3,
-0.007653236,3,
0.005798175,3,
-0.0051565827,3,
0.0053412337,3,
-0.0059908833,3,
0.005297003,3,
-0.0043896968,3,
0.0032331203,3,
-0.0033179643,3,
0.0035767718,3,
-0.0036228113,3,
0.0026382247,3,
-9.7209006E-4,3,
4.2043882E-4,3,
-1.7264792E-5,3,
3.0073625E-4,3,
6.547467E-4,3,
-0.0010751855,3,
0.0018603225,3,
-0.0013400768,3,
0.0020367524,3,
-0.0029113374,3,
0.0045163054,3,
-0.0054275575,3,
0.0048394036,3,
-0.004122668,3,
0.0039069406,3,
-0.005335808,3,
0.0058800597,3,
-0.0061485684,3,
0.0051554316,3,
-0.004974398,3,
0.0050513498,3,
-0.00566499,3,
0.005578501,3,
-0.0046532727,3,
0.0031660341,3,
-0.0026127386,3,
0.0030339996,3,
-0.0038102577,3,
0.0036589853,3,
-0.00239586,3,
0.0016728762,3,
-8.2542154E-4,3,
8.864238E-4,3,
-2.6867306E-4,3,
6.494851E-5,3,
9.801469E-4,3,
-0.0010603871,3,
0.0012205386,3,
-0.0014959532,3,
0.0027518435,3,
-0.0036213314,3,
0.003648133,3,
-0.0036920349,3,
0.003745638,3,
-0.004958777,24,
0.0051602,24,
-0.005211501,24,
0.004180382,24,
-0.0036760855,24,
0.037068333,0,
-0.0122118,0,
-1.4666852E-4,0,
-0.009981023,0,
2.8692442E-4,0,
-0.005304402,0,
2.905418E-4,3,
-0.0045371875,3,
0.0021459316,3,
-0.0040818905,3,
0.0019956457,3,
-0.0024537381,3,
0.0015482409,3,
-0.0016590644,3,
4.8801815E-4,3,
2.4220039E-4,3,
-8.34465E-4,3,
5.618457E-4,3,
-6.220258E-4,3,
9.217755E-4,3,
-0.0017537741,3,
0.0022414634,3,
-0.0030930287,3,
0.0033801177,3,
-0.0042376025,3,
0.004359278,3,
-0.004572539,3,
0.003586473,3,
-0.0031624169,3,
0.003121639,3,
-0.004215405,3,
0.0051722033,3,
-0.0053257775,3,
0.0045011784,3,
-0.0032419993,3,
0.0027414847,3,
-0.0028143257,3,
0.0033117163,3,
-0.0030626098,3,
0.0025755782,3,
-0.002040534,3,
0.002484157,3,
-0.00240737,3,
0.0021574413,3,
-8.1012986E-4,3,
-2.571632E-4,3,
9.924789E-4,3,
-8.9480955E-4,3,
3.987345E-4,3,
-3.2408483E-4,3,
5.587216E-4,3,
-0.001537882,3,
0.0023651123,3,
-0.003476636,3,
0.0038816188,3,
-0.0041105007,3,
0.0032635392,3,
-0.0026526942,3,
0.0022385037,3,
-0.0027937724,3,
0.0037431715,3,
-0.004614468,3,
0.0045422846,3,
-0.0037423493,3,
0.003201386,3,
-0.0028733548,3,
0.0031305181,3,
-0.0028557612,3,
0.0025418708,3,
-0.0021120596,3,
0.0025487768,3,
-0.0028940726,3,
0.0031132533,3,
-0.0021252139,3,
7.889188E-4,3,
4.7141107E-4,3,
-7.3663116E-4,3,
2.6817978E-4,3,
6.774376E-5,3,
-2.7426358E-4,3,
-4.944308E-4,3,
0.0012659203,3,
-0.0022468895,3,
0.0026528588,3,
-0.0031338066,3,
0.0030180502,3,
-0.0028077487,3,
0.0023143045,3,
-0.0022460674,3,
0.0025287168,3,
-0.0030805324,3,
0.0034276368,3,
-0.003462331,3,
0.0035029443,3,
-0.0033671279,3,
0.0034391468,3,
-0.00288618,3,
0.0023351866,3,
-0.0015931294,3,
0.0019403984,3,
-0.0027112302,3,
0.0034772938,3,
-0.0031255851,3,
0.0020303396,3,
-5.437588E-4,3,
-3.5137965E-4,3,
2.4581776E-4,3,
1.9944947E-4,3,
-6.5671984E-4,3,
1.7149694E-4,3,
3.2786664E-4,3,
-0.0011508218,3,
0.0014362663,3,
-0.0019487841,3,
0.0022431077,3,
-0.0024795532,3,
0.002299506,23,
-0.0022057828,23,
0.0018557187,23,
0.06609226,23,
-0.014823058,23,
-0.014251018,0,
-0.0059520784,0,
-0.010102206,0,
-0.0018634467,0,
-0.007127071,0,
-4.8374306E-4,0,
-0.0041997842,3,
-7.596509E-5,3,
-0.003522182,3,
0.0017871527,3,
-0.0038835919,3,
0.0019361232,3,
-0.0020911775,3,
2.9152835E-4,3,
-7.6474814E-4,3,
3.2622236E-4,3,
-8.533741E-4,3,
6.98813E-5,3,
-1.9895619E-5,3,
-5.82399E-4,3,
2.806762E-4,3,
-5.444165E-4,3,
8.7310525E-4,3,
-0.001775314,3,
0.0022197592,3,
-0.0022598791,3,
0.0018422357,3,
-0.0014285384,3,
0.0014288671,3,
-0.0017807401,3,
0.0023277875,3,
-0.002761216,3,
0.0031188438,3,
-0.0029728329,3,
0.0026681505,3,
-0.0020745704,3,
0.0018938656,3,
-0.0018637755,3,
0.0023845145,3,
-0.0026507212,3,
0.0025167135,3,
-0.0020071554,3,
0.0013139329,3,
-0.0010998496,3,
0.0010602227,3,
-0.0011499997,3,
5.5855716E-4,3,
-9.7011696E-5,3,
-3.4710456E-4,3,
7.711608E-5,3,
9.125676E-5,3,
-8.188445E-5,3,
-6.111737E-4,3,
0.0013555329,3,
-0.0017621599,3,
0.0016820842,3,
-0.0013037386,3,
0.0011874889,3,
-0.0013331709,3,
0.0017595291,3,
-0.00201735,3,
0.0022426145,3,
-0.0022786239,3,
0.0023521225,3,
-0.002258235,3,
0.002260537,3,
-0.002076379,3,
0.0020980835,3,
-0.002053195,3,
0.0020576345,3,
-0.0018808759,3,
0.0016283166,3,
-0.0016667924,3,
0.0015919784,3,
-0.0016036526,3,
9.859019E-4,3,
-4.135329E-4,3,
-1.2463536E-4,3,
-8.747495E-5,3,
3.6864443E-4,3,
-6.032812E-4,3,
1.7281236E-4,3,
5.539532E-4,3,
-0.0010832425,3,
0.001142436,3,
-8.8543724E-4,3,
8.481124E-4,3,
-0.00100366,3,
0.0014620813,3,
-0.0016681078,3,
0.0017240129,3,
-0.0015617239,3,
0.0016636683,3,
-0.0018493059,3,
0.0021717465,3,
-0.0022265005,3,
0.0021891757,3,
-0.0019650622,3,
0.0017904412,3,
-0.0015687943,3,
0.0014454742,3,
-0.0015663278,3,
0.0016847149,3,
-0.0018497993,3,
0.0014747422,3,
-0.0010166497,3,
3.4463816E-4,3,
-2.477909E-4,3,
3.6831558E-4,3,
-6.2416337E-4,3,
4.8686715E-4,24,
-1.1098795E-4,24,
-2.8215605E-4,24,
4.314554E-4,24,
-3.3411485E-4,24,
4.704245E-4,24,
-6.632969E-4,0,
0.04672774,0,
-0.0182724,0,
-0.0052067325,0,
-0.0060788514,0,
-0.0029480045,3,
-0.0042951517,3,
-4.865383E-4,3,
-0.0038919777,3,
7.608019E-4,3,
-0.0029096932,3,
7.973046E-4,3,
-0.0020449737,3,
9.124032E-4,3,
-0.0018208602,3,
0.0012664137,3,
-0.0019239556,3,
0.0013593147,3,
-0.0014395548,3,
7.5077184E-4,3,
-7.783955E-4,3,
5.3487974E-4,3,
-7.2429917E-4,3,
5.0643395E-4,3,
-3.109307E-4,3,
7.1525574E-5,3,
-6.840147E-5,3,
1.9155699E-4,3,
-1.2956816E-4,3,
-2.354589E-4,3,
8.7244756E-4,3,
-0.0011888043,3,
0.0011687443,3,
-7.448525E-4,3,
5.406347E-4,3,
-6.688874E-4,3,
0.0012331995,3,
-0.0016487056,3,
0.0018155986,3,
-0.001687839,3,
0.0015048323,3,
-0.0013759218,3,
0.0013152484,3,
-0.0013242918,3,
0.0013307044,3,
-0.0014035455,3,
0.0013571772,3,
-0.0013622744,3,
0.0011740059,3,
-0.0010794606,3,
8.566626E-4,3,
-7.7033864E-4,3,
5.822346E-4,3,
-3.9511712E-4,3,
2.885687E-4,3,
-3.2951092E-4,3,
5.098869E-4,3,
-4.717399E-4,3,
2.101372E-4,3,
3.653559E-4,3,
-7.660635E-4,0,
-3.8146973E-5,0,
9.865596E-5,0,
6.0837843E-5,0,
6.0837843E-5,0,
1.39762615E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
