samples,frequencies,BPM
-1.883205E-5,0,
-2.8972383E-6,0,
-1.3279009E-5,0,
0.0,0,
-2.5109399E-5,0,
-1.0623207E-5,0,
-1.2071827E-6,0,
-1.4727629E-5,0,
-1.0140335E-5,0,
-1.665912E-5,0,
-1.2554699E-5,0,
-6.2773497E-6,0,
0.0,0,
-5.7944767E-6,0,
-2.3419343E-5,0,
-6.7602227E-6,0,
-1.8590614E-5,0,
0.0,0,
-1.5451938E-5,0,
0.0,0,
-3.621548E-6,0,
0.0,0,
-6.5187864E-6,0,
-1.5934811E-5,0,
-2.4143654E-7,0,
-8.691715E-6,0,
-1.9314923E-6,0,
0.0,0,
-2.7040891E-5,0,
0.0,0,
-7.243096E-6,0,
-6.5187864E-6,0,
-7.725969E-6,0,
-1.7624867E-5,0,
-2.7040891E-5,0,
-9.898898E-6,0,
-5.5530404E-6,0,
0.0,0,
-9.657461E-6,0,
-5.3116037E-6,0,
0.0,0,
-3.1386749E-6,0,
-4.587294E-6,0,
-5.7944767E-6,0,
-1.35204455E-5,0,
-5.3116037E-6,0,
-6.7602227E-6,0,
0.0,0,
-5.7944767E-6,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
-2.4143654E-7,0,
-9.416025E-6,0,
-4.104421E-6,0,
-8.450279E-6,0,
0.0,161,
0.0,161,
0.0,161,
0.0,161,
0.0,161,
0.0,161,
0.0,161,
4.828731E-7,161,
-1.13233735E-4,3,
-1.6152103E-4,3,
0.07347276,3,
0.5243231,3,
-1.2733107,3,
0.022893978,3,
0.38162374,3,
0.45628342,3,
1.0221889,1,
-0.42162472,1,
-1.3814813,1,
-0.6351017,1,
0.68447936,1,
1.1005343,1,
0.17342459,1,
-0.2038369,1,
-0.4003998,2,
-0.5991368,2,
-0.13582833,2,
0.47436172,2,
0.3337766,2,
0.008533091,2,
-0.10435805,2,
-0.051552977,2,
0.045102276,1,
-0.23856802,1,
-0.12252759,1,
0.0030295455,1,
0.20426303,1,
0.08472998,1,
0.17699327,1,
-0.088575095,1,
-0.12272557,4,
0.009338765,4,
-0.021776851,4,
0.10205909,4,
-0.08768903,4,
-0.023316009,4,
0.0087981885,4,
0.058426917,4,
-0.053912293,3,
0.02162209,3,
-0.047555514,3,
0.034945283,3,
0.016267752,3,
0.018073214,3,
2.9431115E-4,3,
-0.051893886,3,
0.02010611,2,
0.06782966,2,
-0.09544227,2,
0.0076629543,2,
0.04414184,2,
0.0024691715,2,
-0.03312823,2,
-0.0105495695,2,
-0.027967526,2,
0.057040345,2,
0.03504403,2,
-0.044022813,2,
-0.01752274,2,
0.007886524,2,
0.010479794,2,
0.012852874,2,
0.005397072,2,
-0.017867751,1,
-0.0028557114,1,
-0.012405734,1,
0.012060238,1,
0.0013008601,1,
0.022439111,1,
-0.0074396254,1,
-0.02514489,1,
-0.01899188,3,
0.036135323,3,
0.007874935,3,
0.007885076,3,
-0.014959408,3,
-0.050507557,3,
0.038414966,3,
0.029197887,3,
-0.009514772,2,
-0.006870318,2,
-0.034000542,2,
0.010716402,2,
0.039182495,2,
-0.0062858,2,
-0.024639806,2,
-0.013533242,2,
0.011868054,2,
0.030832894,2,
-0.0077428697,2,
-0.021044575,2,
-0.0041510183,2,
0.007908736,2,
0.01882698,2,
-0.008580413,2,
-0.016859513,3,
0.001797495,3,
0.015696755,3,
9.5246715E-4,3,
-0.0020758712,3,
-0.012922407,3,
-0.008165866,3,
0.025890687,3,
-0.0027866606,2,
-0.009369427,2,
-0.0040141237,2,
1.9145917E-4,2,
0.008258578,2,
0.0050088423,2,
-0.007676716,2,
-0.0018172928,2,
0.003947729,2,
-0.0019500828,2,
-0.0031538855,2,
0.004900196,2,
0.0055358983,2,
-0.005618228,2,
-0.0064021726,2,
0.0016321109,2,
0.0028730948,2,
0.0032024141,2,
0.0013336954,2,
-0.007491776,2,
-0.0023474875,2,
0.009911452,2,
0.0012745435,2,
-0.0043946276,2,
-0.007617081,2,
-0.0011412705,2,
0.0099805035,2,
0.005064856,2,
-0.005688969,2,
-0.0058236904,2,
-5.504753E-5,2,
0.004691353,2,
0.0044144257,2,
-0.0016608419,2,
-0.0065088873,2,
-0.0017320657,2,
0.0070608114,2,
0.0025780592,2,
-0.005629334,2,
-0.0023501432,2,
0.0031290175,3,
1.8952768E-4,3,
9.449826E-4,3,
-3.7615813E-4,3,
-0.0016871585,3,
9.990644E-4,3,
2.1705145E-4,3,
-8.353704E-4,3,
0.0020966348,3,
-1.02127655E-4,1,
-0.0024472007,1,
-5.6327146E-4,1,
3.066244E-4,1,
0.0018462652,1,
0.0015360193,1,
-0.0017141994,1,
-0.0020338614,1,
-0.0011267842,2,
0.0029225892,2,
0.0020174438,2,
-4.123736E-4,2,
-0.0020222724,2,
-0.0012035611,2,
9.0852566E-4,2,
0.0021511996,2,
-5.142598E-4,2,
-0.0019776067,2,
-2.6051002E-4,2,
8.761732E-4,2,
0.0011629998,2,
-7.556963E-4,2,
-0.0015319148,2,
0.0010357627,2,
0.002217353,2,
-7.11272E-4,2,
-0.0025073185,2,
1.2723706E-4,2,
0.001173623,2,
0.0022093856,2,
-0.0013262109,2,
-0.002513837,2,
-3.404255E-5,3,
0.0014527236,3,
0.0020089934,3,
-0.0016212463,3,
-7.0499466E-4,3,
-2.8730946E-4,3,
6.7457365E-4,3,
7.547306E-4,3,
0.0013131733,3,
-0.002438026,3,
-7.1151345E-4,3,
8.298174E-4,3,
4.3700013E-4,3,
7.916704E-4,3,
-7.7404553E-4,3,
-9.572959E-4,3,
9.556058E-4,2,
-5.15467E-4,2,
8.9307374E-4,2,
-2.993813E-5,2,
2.6002715E-4,2,
-9.517428E-4,2,
-1.3568733E-4,2,
6.794024E-4,2,
-1.5379507E-4,2,
-3.1338463E-4,2,
2.3878073E-4,2,
-4.03199E-5,2,
-4.976007E-4,2,
6.523615E-4,2,
-1.8349176E-5,2,
-8.3657756E-4,2,
7.023389E-4,4,
6.509129E-4,4,
-2.2912327E-4,4,
-6.6636485E-4,4,
-3.7857247E-4,4,
4.176852E-4,4,
5.68583E-4,4,
-3.3052661E-4,4,
-2.3684924E-4,2,
-3.430813E-4,2,
2.3322769E-4,2,
6.8302394E-4,2,
-1.6900558E-4,2,
-1.8204315E-4,2,
-5.775162E-4,2,
3.3028517E-4,2,
5.9393386E-4,4,
-5.094311E-5,4,
-3.747095E-4,4,
-4.7804435E-5,4,
7.4845324E-5,4,
2.4747246E-4,4,
-4.3700013E-5,4,
-2.7330616E-4,4,
-1.5017352E-4,4,
9.6574615E-5,2,
3.5394594E-4,2,
1.883205E-4,2,
-4.92772E-4,2,
-3.211106E-5,2,
1.0623207E-4,2,
7.7984E-5,2,
5.1184546E-5,2,
-1.4317187E-4,5,
-1.04059145E-4,5,
2.1946582E-4,5,
-4.877018E-5,5,
1.8614756E-4,5,
